artist_id,name,followers,genres,popularity,uri,href,external_urls,images
488v7rQzthLNK22r0UvMie,La Bouche,315967,"diva house, eurodance, europop, german techno",69,spotify:artist:488v7rQzthLNK22r0UvMie,https://api.spotify.com/v1/artists/488v7rQzthLNK22r0UvMie,https://open.spotify.com/artist/488v7rQzthLNK22r0UvMie,"https://i.scdn.co/image/ab6761610000e5ebab2fd50f1aa451563964d381, https://i.scdn.co/image/ab67616100005174ab2fd50f1aa451563964d381, https://i.scdn.co/image/ab6761610000f178ab2fd50f1aa451563964d381"
1FZjz1inMOV25Hbl4scRTN,Russell Brower,8849,video game music,45,spotify:artist:1FZjz1inMOV25Hbl4scRTN,https://api.spotify.com/v1/artists/1FZjz1inMOV25Hbl4scRTN,https://open.spotify.com/artist/1FZjz1inMOV25Hbl4scRTN,"https://i.scdn.co/image/ab67616d0000b2730967987cf0b662c043cdf95c, https://i.scdn.co/image/ab67616d00001e020967987cf0b662c043cdf95c, https://i.scdn.co/image/ab67616d000048510967987cf0b662c043cdf95c"
2wQyX5625x6IGls8zLLHMB,Barbara Lynn,55298,"classic soul, motown, rhythm and blues, southern soul",47,spotify:artist:2wQyX5625x6IGls8zLLHMB,https://api.spotify.com/v1/artists/2wQyX5625x6IGls8zLLHMB,https://open.spotify.com/artist/2wQyX5625x6IGls8zLLHMB,"https://i.scdn.co/image/f1dc82bd74a3b41a392012232688c688b6f4f4c6, https://i.scdn.co/image/b7a58c8f056df3ab8f8006ee88de596400ffdd1d, https://i.scdn.co/image/96272d289157dc070a2f11342f42cd1066ac0c2b, https://i.scdn.co/image/588a0ab337c5d77bf04c68b7bdc8fe3647cc3cca"
35WVTyRnKAoaGExqgktVyb,Hotel Ugly,781264,modern indie pop,76,spotify:artist:35WVTyRnKAoaGExqgktVyb,https://api.spotify.com/v1/artists/35WVTyRnKAoaGExqgktVyb,https://open.spotify.com/artist/35WVTyRnKAoaGExqgktVyb,"https://i.scdn.co/image/ab6761610000e5eb939033cc36c08ab68b33f760, https://i.scdn.co/image/ab67616100005174939033cc36c08ab68b33f760, https://i.scdn.co/image/ab6761610000f178939033cc36c08ab68b33f760"
0ZM2ioGGBOZ3NPTSUbuimj,Bobby Bass,66146,,53,spotify:artist:0ZM2ioGGBOZ3NPTSUbuimj,https://api.spotify.com/v1/artists/0ZM2ioGGBOZ3NPTSUbuimj,https://open.spotify.com/artist/0ZM2ioGGBOZ3NPTSUbuimj,"https://i.scdn.co/image/ab6761610000e5eb2ccf15e822137979f7ec9126, https://i.scdn.co/image/ab676161000051742ccf15e822137979f7ec9126, https://i.scdn.co/image/ab6761610000f1782ccf15e822137979f7ec9126"
3UmBeGyNwr4iDWi1vTxWi8,Gerry & The Pacemakers,282756,"british invasion, merseybeat, rock-and-roll",51,spotify:artist:3UmBeGyNwr4iDWi1vTxWi8,https://api.spotify.com/v1/artists/3UmBeGyNwr4iDWi1vTxWi8,https://open.spotify.com/artist/3UmBeGyNwr4iDWi1vTxWi8,"https://i.scdn.co/image/fa6a1c10a86a20e9d244f68dd392f491bfb93ddb, https://i.scdn.co/image/30183df243b2bccd3e168089ed8aafa682315f37, https://i.scdn.co/image/a8d8ce832b53948351e815e089415e37347d7da3, https://i.scdn.co/image/6574981d836804815fb67d2da4491f24646118aa"
5lkiCO9UQ8B23dZ1o0UV4m,Jackson Browne,1367852,"album rock, classic rock, country rock, folk, folk rock, heartland rock, mellow gold, piano rock, singer-songwriter, soft rock",61,spotify:artist:5lkiCO9UQ8B23dZ1o0UV4m,https://api.spotify.com/v1/artists/5lkiCO9UQ8B23dZ1o0UV4m,https://open.spotify.com/artist/5lkiCO9UQ8B23dZ1o0UV4m,"https://i.scdn.co/image/ab6761610000e5ebef4b0122d50775167339c7c2, https://i.scdn.co/image/ab67616100005174ef4b0122d50775167339c7c2, https://i.scdn.co/image/ab6761610000f178ef4b0122d50775167339c7c2"
6Hizgjo92FnMp8wGaRUNTn,Vertical Horizon,442696,"neo mellow, pop rock, post-grunge",52,spotify:artist:6Hizgjo92FnMp8wGaRUNTn,https://api.spotify.com/v1/artists/6Hizgjo92FnMp8wGaRUNTn,https://open.spotify.com/artist/6Hizgjo92FnMp8wGaRUNTn,"https://i.scdn.co/image/ab6761610000e5ebc7a91ecbdde7a0de84b2f0ba, https://i.scdn.co/image/ab67616100005174c7a91ecbdde7a0de84b2f0ba, https://i.scdn.co/image/ab6761610000f178c7a91ecbdde7a0de84b2f0ba"
1ZKqrja0WvbSssYNFO3lzs,New Boyz,404605,pop rap,49,spotify:artist:1ZKqrja0WvbSssYNFO3lzs,https://api.spotify.com/v1/artists/1ZKqrja0WvbSssYNFO3lzs,https://open.spotify.com/artist/1ZKqrja0WvbSssYNFO3lzs,"https://i.scdn.co/image/f0cdce4c0af094fdd687295efef1fd4ea1935fd3, https://i.scdn.co/image/280f20e4bdce884abc55ddb5411d72185bbef050, https://i.scdn.co/image/7ffc0594202bb2d1b52a9ab687140d0abfc90161, https://i.scdn.co/image/70d43a2b5d5ac5f615e7fb5df8995dcdcba9de62"
0PV9WCEGu2Yu89ArTqR6b6,Peter Skellern,6476,classic uk pop,27,spotify:artist:0PV9WCEGu2Yu89ArTqR6b6,https://api.spotify.com/v1/artists/0PV9WCEGu2Yu89ArTqR6b6,https://open.spotify.com/artist/0PV9WCEGu2Yu89ArTqR6b6,"https://i.scdn.co/image/3fc9d911f51ef7b08583816fab63a3916a589778, https://i.scdn.co/image/35e98888a891577168002bd15e1fed71303cace7, https://i.scdn.co/image/6e2f2bf2fe662a2b9b83c21b69874ddf84855ff3, https://i.scdn.co/image/0e49ed453bca877c3b76173f3999dbab3f09b1be"
5Gejwv3xz2DpLcxVpMD6hL,Thurl Ravenscroft,7902,movie tunes,48,spotify:artist:5Gejwv3xz2DpLcxVpMD6hL,https://api.spotify.com/v1/artists/5Gejwv3xz2DpLcxVpMD6hL,https://open.spotify.com/artist/5Gejwv3xz2DpLcxVpMD6hL,"https://i.scdn.co/image/ab67616d0000b2733179327b8f6c31d3791bbc26, https://i.scdn.co/image/ab67616d00001e023179327b8f6c31d3791bbc26, https://i.scdn.co/image/ab67616d000048513179327b8f6c31d3791bbc26"
3VQfHuqrRK1CNXR1V8PeR9,Gene Watson,85850,classic country pop,45,spotify:artist:3VQfHuqrRK1CNXR1V8PeR9,https://api.spotify.com/v1/artists/3VQfHuqrRK1CNXR1V8PeR9,https://open.spotify.com/artist/3VQfHuqrRK1CNXR1V8PeR9,"https://i.scdn.co/image/ab6761610000e5eb13c77c62014a3f88e9c51ced, https://i.scdn.co/image/ab6761610000517413c77c62014a3f88e9c51ced, https://i.scdn.co/image/ab6761610000f17813c77c62014a3f88e9c51ced"
6GH8lDgqqfg1KSDfFRFGzK,Susan Jacks,357,,35,spotify:artist:6GH8lDgqqfg1KSDfFRFGzK,https://api.spotify.com/v1/artists/6GH8lDgqqfg1KSDfFRFGzK,https://open.spotify.com/artist/6GH8lDgqqfg1KSDfFRFGzK,
5OqRrwoMQ2KO578vDoupAs,The Merry-Go-Round,3154,"classic garage rock, freakbeat",10,spotify:artist:5OqRrwoMQ2KO578vDoupAs,https://api.spotify.com/v1/artists/5OqRrwoMQ2KO578vDoupAs,https://open.spotify.com/artist/5OqRrwoMQ2KO578vDoupAs,"https://i.scdn.co/image/ab67616d0000b273443c698df3b11ae2129ae1be, https://i.scdn.co/image/ab67616d00001e02443c698df3b11ae2129ae1be, https://i.scdn.co/image/ab67616d00004851443c698df3b11ae2129ae1be"
2bNtosg6E8tvmN6wYxPCfu,Curtis Stigers,45723,,47,spotify:artist:2bNtosg6E8tvmN6wYxPCfu,https://api.spotify.com/v1/artists/2bNtosg6E8tvmN6wYxPCfu,https://open.spotify.com/artist/2bNtosg6E8tvmN6wYxPCfu,"https://i.scdn.co/image/ab6772690000c46cc9bf4ba1b05be84920e5e901, https://i.scdn.co/image/ab6772690000dd22c9bf4ba1b05be84920e5e901, https://i.scdn.co/image/ab6772690000bac3c9bf4ba1b05be84920e5e901, https://i.scdn.co/image/ab67726900008f74c9bf4ba1b05be84920e5e901"
7KMqksf0UMdyA0UCf4R3ux,James Blunt,3044068,neo mellow,72,spotify:artist:7KMqksf0UMdyA0UCf4R3ux,https://api.spotify.com/v1/artists/7KMqksf0UMdyA0UCf4R3ux,https://open.spotify.com/artist/7KMqksf0UMdyA0UCf4R3ux,"https://i.scdn.co/image/ab6761610000e5eb3863fa2fdb07fb4fe1a9607d, https://i.scdn.co/image/ab676161000051743863fa2fdb07fb4fe1a9607d, https://i.scdn.co/image/ab6761610000f1783863fa2fdb07fb4fe1a9607d"
0HLOP0AdsaWe5Pt5TNueGC,Terri Clark,559330,"alberta country, canadian contemporary country, canadian country, country, country dawn, country road",49,spotify:artist:0HLOP0AdsaWe5Pt5TNueGC,https://api.spotify.com/v1/artists/0HLOP0AdsaWe5Pt5TNueGC,https://open.spotify.com/artist/0HLOP0AdsaWe5Pt5TNueGC,"https://i.scdn.co/image/ab6761610000e5eb27ea9f9b5fbdc574a0d22034, https://i.scdn.co/image/ab6761610000517427ea9f9b5fbdc574a0d22034, https://i.scdn.co/image/ab6761610000f17827ea9f9b5fbdc574a0d22034"
5v8jlSmAQfrkTjAlpUfWtu,Perry Como,536168,"adult standards, easy listening",60,spotify:artist:5v8jlSmAQfrkTjAlpUfWtu,https://api.spotify.com/v1/artists/5v8jlSmAQfrkTjAlpUfWtu,https://open.spotify.com/artist/5v8jlSmAQfrkTjAlpUfWtu,"https://i.scdn.co/image/67994599f4a13b71c23e0fdfc2ffbf9ab94bb513, https://i.scdn.co/image/31a7808b0d354a5254762827ebfd2b33ac0ab12d, https://i.scdn.co/image/4b8f58487dc73a20df5a815dededbcb4f87878fb, https://i.scdn.co/image/e2613d627f622bfb8c05c81c1cfbc767edc8b52e"
2RQXRUsr4IW1f3mKyKsy4B,Noah Kahan,3463656,"pov: indie, singer-songwriter pop",87,spotify:artist:2RQXRUsr4IW1f3mKyKsy4B,https://api.spotify.com/v1/artists/2RQXRUsr4IW1f3mKyKsy4B,https://open.spotify.com/artist/2RQXRUsr4IW1f3mKyKsy4B,"https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590, https://i.scdn.co/image/ab676161000051748c52b10e110f62fe45761590, https://i.scdn.co/image/ab6761610000f1788c52b10e110f62fe45761590"
2eRG04xbRiI1AzY8uTCySk,O.V. Wright,45329,"memphis soul, southern soul",35,spotify:artist:2eRG04xbRiI1AzY8uTCySk,https://api.spotify.com/v1/artists/2eRG04xbRiI1AzY8uTCySk,https://open.spotify.com/artist/2eRG04xbRiI1AzY8uTCySk,"https://i.scdn.co/image/feb9c3cef9845c193b9c0ad43f1f2c42c68b1727, https://i.scdn.co/image/ce14e5b2493c78a42e6cb43b2a339ae88558c6d0, https://i.scdn.co/image/bf9114ba8278e4c1300420ffe28ae5d9876198c2, https://i.scdn.co/image/880725472f923f81352d95825fc85e718f8de5a3"
7xYxgSJaIf7yOFLmknYX38,13th Floor Elevators,138126,"acid rock, protopunk, psychedelic rock",38,spotify:artist:7xYxgSJaIf7yOFLmknYX38,https://api.spotify.com/v1/artists/7xYxgSJaIf7yOFLmknYX38,https://open.spotify.com/artist/7xYxgSJaIf7yOFLmknYX38,"https://i.scdn.co/image/28a9fd41516d5ad8cd092a2afed48346612dcfa8, https://i.scdn.co/image/e8567749886b8ac79c6483afd92b2258ab72463e, https://i.scdn.co/image/f9a4a4a4515401f2e0a14309d2639d1a97883c19"
79FMDwzZQxHgSkIYBl3ODU,Trace Adkins,2618070,"contemporary country, country, country road",61,spotify:artist:79FMDwzZQxHgSkIYBl3ODU,https://api.spotify.com/v1/artists/79FMDwzZQxHgSkIYBl3ODU,https://open.spotify.com/artist/79FMDwzZQxHgSkIYBl3ODU,"https://i.scdn.co/image/ab6761610000e5eb075290d0f64dbdd4efae7f41, https://i.scdn.co/image/ab67616100005174075290d0f64dbdd4efae7f41, https://i.scdn.co/image/ab6761610000f178075290d0f64dbdd4efae7f41"
0m04NLVsIfjqZMBfw7vTf4,The Salsoul Orchestra,43209,"disco, philly soul, post-disco",31,spotify:artist:0m04NLVsIfjqZMBfw7vTf4,https://api.spotify.com/v1/artists/0m04NLVsIfjqZMBfw7vTf4,https://open.spotify.com/artist/0m04NLVsIfjqZMBfw7vTf4,"https://i.scdn.co/image/ab67616d0000b273770ba5872860ed27530cd1f2, https://i.scdn.co/image/ab67616d00001e02770ba5872860ed27530cd1f2, https://i.scdn.co/image/ab67616d00004851770ba5872860ed27530cd1f2"
6PyZY3e7wgYgRdegqvqhSo,Dee Clark,16227,"chicago soul, doo-wop, rhythm and blues",27,spotify:artist:6PyZY3e7wgYgRdegqvqhSo,https://api.spotify.com/v1/artists/6PyZY3e7wgYgRdegqvqhSo,https://open.spotify.com/artist/6PyZY3e7wgYgRdegqvqhSo,"https://i.scdn.co/image/ab67616d0000b273e7275d3e2300cd4524596e2c, https://i.scdn.co/image/ab67616d00001e02e7275d3e2300cd4524596e2c, https://i.scdn.co/image/ab67616d00004851e7275d3e2300cd4524596e2c"
3KNIG74xSTc3dj0TRy7pGX,Yung Bleu,1560798,"alabama rap, trap",64,spotify:artist:3KNIG74xSTc3dj0TRy7pGX,https://api.spotify.com/v1/artists/3KNIG74xSTc3dj0TRy7pGX,https://open.spotify.com/artist/3KNIG74xSTc3dj0TRy7pGX,"https://i.scdn.co/image/ab6761610000e5eb81f9556c8a37f37541337e52, https://i.scdn.co/image/ab6761610000517481f9556c8a37f37541337e52, https://i.scdn.co/image/ab6761610000f17881f9556c8a37f37541337e52"
6yjU0SoX3vxPV7KoopXlWe,Carole Bayer Sager,5056,yacht rock,30,spotify:artist:6yjU0SoX3vxPV7KoopXlWe,https://api.spotify.com/v1/artists/6yjU0SoX3vxPV7KoopXlWe,https://open.spotify.com/artist/6yjU0SoX3vxPV7KoopXlWe,"https://i.scdn.co/image/ab67616d0000b2731f464e7f7be932f7d2e00916, https://i.scdn.co/image/ab67616d00001e021f464e7f7be932f7d2e00916, https://i.scdn.co/image/ab67616d000048511f464e7f7be932f7d2e00916"
6QwHTIijd1PAGyOGoTkV3t,The Vacels,4,,0,spotify:artist:6QwHTIijd1PAGyOGoTkV3t,https://api.spotify.com/v1/artists/6QwHTIijd1PAGyOGoTkV3t,https://open.spotify.com/artist/6QwHTIijd1PAGyOGoTkV3t,
1bgyxtWjZwA5PQlDsvs9b8,Sarah Vaughan,665719,"jazz, torch song, vocal jazz",56,spotify:artist:1bgyxtWjZwA5PQlDsvs9b8,https://api.spotify.com/v1/artists/1bgyxtWjZwA5PQlDsvs9b8,https://open.spotify.com/artist/1bgyxtWjZwA5PQlDsvs9b8,"https://i.scdn.co/image/ab6761610000e5eb1443b3d0c1d38e982e49ec85, https://i.scdn.co/image/ab676161000051741443b3d0c1d38e982e49ec85, https://i.scdn.co/image/ab6761610000f1781443b3d0c1d38e982e49ec85"
46CH1Gp8l8QVly8bpG9JFG,Anita Baker,1375529,"funk, neo soul, quiet storm, r&b, smooth jazz, soul, urban contemporary",56,spotify:artist:46CH1Gp8l8QVly8bpG9JFG,https://api.spotify.com/v1/artists/46CH1Gp8l8QVly8bpG9JFG,https://open.spotify.com/artist/46CH1Gp8l8QVly8bpG9JFG,"https://i.scdn.co/image/ab6761610000e5eb493566931abd16170b8e4df3, https://i.scdn.co/image/ab67616100005174493566931abd16170b8e4df3, https://i.scdn.co/image/ab6761610000f178493566931abd16170b8e4df3"
6sGAdk8VZ43Y6TMes7cVRP,Lee Garrett,176,,5,spotify:artist:6sGAdk8VZ43Y6TMes7cVRP,https://api.spotify.com/v1/artists/6sGAdk8VZ43Y6TMes7cVRP,https://open.spotify.com/artist/6sGAdk8VZ43Y6TMes7cVRP,"https://i.scdn.co/image/ab67616d0000b27346a38cbe220c3f3c5746e7af, https://i.scdn.co/image/ab67616d00001e0246a38cbe220c3f3c5746e7af, https://i.scdn.co/image/ab67616d0000485146a38cbe220c3f3c5746e7af"
7Fmd2bMwPvN4CmfaIXRflR,Faith Band,242,,3,spotify:artist:7Fmd2bMwPvN4CmfaIXRflR,https://api.spotify.com/v1/artists/7Fmd2bMwPvN4CmfaIXRflR,https://open.spotify.com/artist/7Fmd2bMwPvN4CmfaIXRflR,"https://i.scdn.co/image/ab67616d0000b2736e6c4c57fe3fccfe8de6ea25, https://i.scdn.co/image/ab67616d00001e026e6c4c57fe3fccfe8de6ea25, https://i.scdn.co/image/ab67616d000048516e6c4c57fe3fccfe8de6ea25"
3bCvHtuIXWXPbCMdSYudmZ,Cilla Black,133119,"brill building pop, merseybeat, rock-and-roll",41,spotify:artist:3bCvHtuIXWXPbCMdSYudmZ,https://api.spotify.com/v1/artists/3bCvHtuIXWXPbCMdSYudmZ,https://open.spotify.com/artist/3bCvHtuIXWXPbCMdSYudmZ,"https://i.scdn.co/image/ab6761610000e5eb402feaabb951c5b60c200601, https://i.scdn.co/image/ab67616100005174402feaabb951c5b60c200601, https://i.scdn.co/image/ab6761610000f178402feaabb951c5b60c200601"
6vth8u6Wp7k2bbzDQMCmrb,Jimmy Witherspoon,16489,"blues, jazz blues, jump blues",32,spotify:artist:6vth8u6Wp7k2bbzDQMCmrb,https://api.spotify.com/v1/artists/6vth8u6Wp7k2bbzDQMCmrb,https://open.spotify.com/artist/6vth8u6Wp7k2bbzDQMCmrb,"https://i.scdn.co/image/c924edc04320fd04a53b1744b42defe162c08ed8, https://i.scdn.co/image/f24d22abfc445c212bee3e052a0c592cdf946188, https://i.scdn.co/image/79e6212de7effbe7e3e64e75afc7c19a6c5e39cb, https://i.scdn.co/image/ab7cacd8b9229cb81eca2da4c32f9067bd0f9172"
53jXEVVJtpaWVQ3ffvhDtl,Betty Everett,32351,"chicago soul, classic soul, doo-wop, rhythm and blues, southern soul",40,spotify:artist:53jXEVVJtpaWVQ3ffvhDtl,https://api.spotify.com/v1/artists/53jXEVVJtpaWVQ3ffvhDtl,https://open.spotify.com/artist/53jXEVVJtpaWVQ3ffvhDtl,"https://i.scdn.co/image/ab67616d0000b2732d01005d68574e2ec360834b, https://i.scdn.co/image/ab67616d00001e022d01005d68574e2ec360834b, https://i.scdn.co/image/ab67616d000048512d01005d68574e2ec360834b"
5gNduPlUGHsgy1w7f71obH,The Swinging Blue Jeans,66352,"british invasion, merseybeat",43,spotify:artist:5gNduPlUGHsgy1w7f71obH,https://api.spotify.com/v1/artists/5gNduPlUGHsgy1w7f71obH,https://open.spotify.com/artist/5gNduPlUGHsgy1w7f71obH,"https://i.scdn.co/image/ab67616d0000b273ab89babd6f05316f712a9ec4, https://i.scdn.co/image/ab67616d00001e02ab89babd6f05316f712a9ec4, https://i.scdn.co/image/ab67616d00004851ab89babd6f05316f712a9ec4"
16ExMdhyqsV5JLFj7al2Qg,The Wonder Who,185,,5,spotify:artist:16ExMdhyqsV5JLFj7al2Qg,https://api.spotify.com/v1/artists/16ExMdhyqsV5JLFj7al2Qg,https://open.spotify.com/artist/16ExMdhyqsV5JLFj7al2Qg,
6TLwD7HPWuiOzvXEa3oCNe,Oliver Tree,2493879,alternative hip hop,71,spotify:artist:6TLwD7HPWuiOzvXEa3oCNe,https://api.spotify.com/v1/artists/6TLwD7HPWuiOzvXEa3oCNe,https://open.spotify.com/artist/6TLwD7HPWuiOzvXEa3oCNe,"https://i.scdn.co/image/ab6761610000e5eb2615ef39cf9128c447b31619, https://i.scdn.co/image/ab676161000051742615ef39cf9128c447b31619, https://i.scdn.co/image/ab6761610000f1782615ef39cf9128c447b31619"
0I7UnRLIdCD310ZBgeuqh5,JD Souther,65493,"country rock, singer-songwriter",42,spotify:artist:0I7UnRLIdCD310ZBgeuqh5,https://api.spotify.com/v1/artists/0I7UnRLIdCD310ZBgeuqh5,https://open.spotify.com/artist/0I7UnRLIdCD310ZBgeuqh5,"https://i.scdn.co/image/ae58b6ce482806158f50f210fa57aebbec7d52b5, https://i.scdn.co/image/80009948e117ff9e75284daa9b3279dadadfbf67, https://i.scdn.co/image/eb521f05379fc3ff3ccd7971fa3db04f3a9b5902"
1neKWNZP74NEuvHZmvMS58,Johnny Burnette & The Rock 'N' Roll Trio,24702,"rock-and-roll, rockabilly",37,spotify:artist:1neKWNZP74NEuvHZmvMS58,https://api.spotify.com/v1/artists/1neKWNZP74NEuvHZmvMS58,https://open.spotify.com/artist/1neKWNZP74NEuvHZmvMS58,"https://i.scdn.co/image/ab67616d0000b27361e69eeb1668fcf994f2a139, https://i.scdn.co/image/ab67616d00001e0261e69eeb1668fcf994f2a139, https://i.scdn.co/image/ab67616d0000485161e69eeb1668fcf994f2a139"
7EjxNoVjXo7gL73F2EdXVA,Empire Cast,571147,pop r&b,54,spotify:artist:7EjxNoVjXo7gL73F2EdXVA,https://api.spotify.com/v1/artists/7EjxNoVjXo7gL73F2EdXVA,https://open.spotify.com/artist/7EjxNoVjXo7gL73F2EdXVA,"https://i.scdn.co/image/ab6761610000e5eba5d3bb46f9efe3913ccda2cb, https://i.scdn.co/image/ab67616100005174a5d3bb46f9efe3913ccda2cb, https://i.scdn.co/image/ab6761610000f178a5d3bb46f9efe3913ccda2cb"
01hRNr3yF5bYnPq4wZ88iI,Tommy James & The Shondells,345810,"bubblegum pop, classic garage rock, classic rock, country rock, folk rock, mellow gold, merseybeat, psychedelic rock, rock-and-roll",56,spotify:artist:01hRNr3yF5bYnPq4wZ88iI,https://api.spotify.com/v1/artists/01hRNr3yF5bYnPq4wZ88iI,https://open.spotify.com/artist/01hRNr3yF5bYnPq4wZ88iI,"https://i.scdn.co/image/ab6761610000e5eb510f182fe0230dc7beacaee0, https://i.scdn.co/image/ab67616100005174510f182fe0230dc7beacaee0, https://i.scdn.co/image/ab6761610000f178510f182fe0230dc7beacaee0"
7lm68Uw3UZDD1vlAWpLeDL,Falcons,17026,vapor twitch,27,spotify:artist:7lm68Uw3UZDD1vlAWpLeDL,https://api.spotify.com/v1/artists/7lm68Uw3UZDD1vlAWpLeDL,https://open.spotify.com/artist/7lm68Uw3UZDD1vlAWpLeDL,"https://i.scdn.co/image/ab6761610000e5eb6912a6c32ab33395b881aae0, https://i.scdn.co/image/ab676161000051746912a6c32ab33395b881aae0, https://i.scdn.co/image/ab6761610000f1786912a6c32ab33395b881aae0"
5sAg1HZePcFfhrs0G8A8OP,Ray Price,146831,"honky tonk, nashville sound, traditional country",43,spotify:artist:5sAg1HZePcFfhrs0G8A8OP,https://api.spotify.com/v1/artists/5sAg1HZePcFfhrs0G8A8OP,https://open.spotify.com/artist/5sAg1HZePcFfhrs0G8A8OP,"https://i.scdn.co/image/3cb6ff32e1fba0126e3051010e6e9be64539f2f1, https://i.scdn.co/image/2390543778f6da5365e90ebf1345a8be8730cde9, https://i.scdn.co/image/ef0b047aef7e83afaae4b943f9c14d30ce95a57a"
3loflELg7MzgrOyNqERolN,The Style Council,336090,"new romantic, new wave, new wave pop, sophisti-pop",51,spotify:artist:3loflELg7MzgrOyNqERolN,https://api.spotify.com/v1/artists/3loflELg7MzgrOyNqERolN,https://open.spotify.com/artist/3loflELg7MzgrOyNqERolN,"https://i.scdn.co/image/c05ebc15af06d7750c149d43b7490db7c1d1b3fc, https://i.scdn.co/image/2092862338e41439008dbf8fd860de91f5c97d00, https://i.scdn.co/image/dcf884c33497ff7ae87ea410186b6f41c0a783ec, https://i.scdn.co/image/7cead2918ddc9ba975bc6613cc50a837d6d90524"
3jBmXgHO108fcm6fBMZ7TF,LaVern Baker with Jimmy Ricks,21,,1,spotify:artist:3jBmXgHO108fcm6fBMZ7TF,https://api.spotify.com/v1/artists/3jBmXgHO108fcm6fBMZ7TF,https://open.spotify.com/artist/3jBmXgHO108fcm6fBMZ7TF,
5xWPOujQqd4wXyB08slZ9Z,Peter Cetera,1036780,soft rock,63,spotify:artist:5xWPOujQqd4wXyB08slZ9Z,https://api.spotify.com/v1/artists/5xWPOujQqd4wXyB08slZ9Z,https://open.spotify.com/artist/5xWPOujQqd4wXyB08slZ9Z,"https://i.scdn.co/image/d25e8d5f1d06e238771595e9b2fda6063454e85f, https://i.scdn.co/image/8d734393d132bf93acab534772bfd441aa3407f1, https://i.scdn.co/image/435c75be7f6603ce61493549acdecb5e2efb8b4e, https://i.scdn.co/image/21afbb72deeffe797948d985c08b9349609776cf"
2s3FVDZtJYYB4Tof0zjXZo,Little Sister,951,,13,spotify:artist:2s3FVDZtJYYB4Tof0zjXZo,https://api.spotify.com/v1/artists/2s3FVDZtJYYB4Tof0zjXZo,https://open.spotify.com/artist/2s3FVDZtJYYB4Tof0zjXZo,"https://i.scdn.co/image/9a2d44a62b0587c4c37204d63921e633532307d5, https://i.scdn.co/image/eda1ead0ce4c8938060d31aaafaf2a622e60f46f, https://i.scdn.co/image/6cf9df6321b18b0c2860bd34cd050574ede52f16, https://i.scdn.co/image/ddabd7cb03fa114ee72805c1a05a6a19fb93da7f"
07mbl2bCDbao5hCiAKCiSW,Craig Hyde-Smith,34,,7,spotify:artist:07mbl2bCDbao5hCiAKCiSW,https://api.spotify.com/v1/artists/07mbl2bCDbao5hCiAKCiSW,https://open.spotify.com/artist/07mbl2bCDbao5hCiAKCiSW,
3rTRHzFfbTk5GL3LpYZGHR,Maria Mena,219386,"candy pop, norwegian pop, norwegian singer-songwriter",52,spotify:artist:3rTRHzFfbTk5GL3LpYZGHR,https://api.spotify.com/v1/artists/3rTRHzFfbTk5GL3LpYZGHR,https://open.spotify.com/artist/3rTRHzFfbTk5GL3LpYZGHR,"https://i.scdn.co/image/ab6761610000e5eb9c79c5b8e1ee89f7906f055a, https://i.scdn.co/image/ab676161000051749c79c5b8e1ee89f7906f055a, https://i.scdn.co/image/ab6761610000f1789c79c5b8e1ee89f7906f055a"
0J2Ej2rMQyqaUX3G6MUISw,Ambrosia,396454,"soft rock, yacht rock",56,spotify:artist:0J2Ej2rMQyqaUX3G6MUISw,https://api.spotify.com/v1/artists/0J2Ej2rMQyqaUX3G6MUISw,https://open.spotify.com/artist/0J2Ej2rMQyqaUX3G6MUISw,"https://i.scdn.co/image/d91f8a83b8f9a1da22a6fa7901431ee7fa516cfe, https://i.scdn.co/image/1bc5d2c53780cd995ec55ec666c7241c932a2232, https://i.scdn.co/image/35e79a82b8afc88cde0d2c6bc55646d20b464eea, https://i.scdn.co/image/5445a0e3c7db08f86b1ed0a81a13e4a9f45efc0e"
75kHCUYCZGNvAfSyoEuJTz,The Rat Pack,113234,"adult standards, lounge",24,spotify:artist:75kHCUYCZGNvAfSyoEuJTz,https://api.spotify.com/v1/artists/75kHCUYCZGNvAfSyoEuJTz,https://open.spotify.com/artist/75kHCUYCZGNvAfSyoEuJTz,"https://i.scdn.co/image/d3dbd3158a84a3b4919d69397585542d7e11aa8c, https://i.scdn.co/image/002a107c44eaf8a2a59f0e5e724c5fe7ed4e96bb, https://i.scdn.co/image/9a5b8533145d12bc8533c335345792b683634865, https://i.scdn.co/image/82ec8a88a59ba8916e5b491ab64e96a2fca196dd"
5lIu3yk3Vz3a2dVSoBHJDt,The Ebonys,41802,"classic soul, philly soul",23,spotify:artist:5lIu3yk3Vz3a2dVSoBHJDt,https://api.spotify.com/v1/artists/5lIu3yk3Vz3a2dVSoBHJDt,https://open.spotify.com/artist/5lIu3yk3Vz3a2dVSoBHJDt,"https://i.scdn.co/image/ab67616d0000b273b60bf3bd53a12d3e42723326, https://i.scdn.co/image/ab67616d00001e02b60bf3bd53a12d3e42723326, https://i.scdn.co/image/ab67616d00004851b60bf3bd53a12d3e42723326"
