artist_id,name,followers,genres,popularity,uri,href,external_urls,images
4L1z1IcfK7lbqx8izGHaw5,Juice Newton,247303,"classic country pop, country dawn, soft rock",55,spotify:artist:4L1z1IcfK7lbqx8izGHaw5,https://api.spotify.com/v1/artists/4L1z1IcfK7lbqx8izGHaw5,https://open.spotify.com/artist/4L1z1IcfK7lbqx8izGHaw5,"https://i.scdn.co/image/86e167d0e254de17b9bfa055f8ac48f492ce58d1, https://i.scdn.co/image/53bd999bebedeb67aee41763600736726ce62f04, https://i.scdn.co/image/4347116f59fb59aa64e9f7389968d9b53a852269, https://i.scdn.co/image/49818318f8a834096d6f62d742855230940a6511"
77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,2528908,"album rock, classic rock, mellow gold, rock, singer-songwriter, soft rock, yacht rock",77,spotify:artist:77tT1kLj6mCWtFNqiOmP9H,https://api.spotify.com/v1/artists/77tT1kLj6mCWtFNqiOmP9H,https://open.spotify.com/artist/77tT1kLj6mCWtFNqiOmP9H,"https://i.scdn.co/image/ab6761610000e5ebae81417d966e209b735b1160, https://i.scdn.co/image/ab67616100005174ae81417d966e209b735b1160, https://i.scdn.co/image/ab6761610000f178ae81417d966e209b735b1160"
6I7tqjEzznFPrardDfvsvq,Gene McDaniels,5507,deep adult standards,35,spotify:artist:6I7tqjEzznFPrardDfvsvq,https://api.spotify.com/v1/artists/6I7tqjEzznFPrardDfvsvq,https://open.spotify.com/artist/6I7tqjEzznFPrardDfvsvq,"https://i.scdn.co/image/ab67616d0000b273a60f46fb87370066ac8fdd45, https://i.scdn.co/image/ab67616d00001e02a60f46fb87370066ac8fdd45, https://i.scdn.co/image/ab67616d00004851a60f46fb87370066ac8fdd45"
6clbbhnIqpHnqxwtOWcilg,Little River Band,1208259,"album rock, classic rock, mellow gold, singer-songwriter, soft rock, yacht rock",58,spotify:artist:6clbbhnIqpHnqxwtOWcilg,https://api.spotify.com/v1/artists/6clbbhnIqpHnqxwtOWcilg,https://open.spotify.com/artist/6clbbhnIqpHnqxwtOWcilg,"https://i.scdn.co/image/ab6761610000e5eb9a44d8722feae811910ddba6, https://i.scdn.co/image/ab676161000051749a44d8722feae811910ddba6, https://i.scdn.co/image/ab6761610000f1789a44d8722feae811910ddba6"
2XzHxDFTNywDd5ReMhgxkg,The Whispers,682290,"classic soul, disco, funk, new jack swing, post-disco, quiet storm, soul, urban contemporary",51,spotify:artist:2XzHxDFTNywDd5ReMhgxkg,https://api.spotify.com/v1/artists/2XzHxDFTNywDd5ReMhgxkg,https://open.spotify.com/artist/2XzHxDFTNywDd5ReMhgxkg,"https://i.scdn.co/image/ab6761610000e5ebecec2d976b375dc259980f10, https://i.scdn.co/image/ab67616100005174ecec2d976b375dc259980f10, https://i.scdn.co/image/ab6761610000f178ecec2d976b375dc259980f10"
0x83OBqixqdCHnStP5VMcn,The Shirelles,320076,"classic girl group, classic soul, doo-wop, motown, rock-and-roll, soul",54,spotify:artist:0x83OBqixqdCHnStP5VMcn,https://api.spotify.com/v1/artists/0x83OBqixqdCHnStP5VMcn,https://open.spotify.com/artist/0x83OBqixqdCHnStP5VMcn,"https://i.scdn.co/image/9a51fe462a957dfe6b25a65a08bafcfcbbf5e673, https://i.scdn.co/image/6db20f7d56fbe026b12db808d840667330ff5531, https://i.scdn.co/image/3fe62b38689c734579098a65820363ae25651003, https://i.scdn.co/image/5870fb96a7cc6c0d21847b01c37b113f6e42e847"
2kLratnqIevIVRZpEn7eHL,G.L. Crockett,72,,2,spotify:artist:2kLratnqIevIVRZpEn7eHL,https://api.spotify.com/v1/artists/2kLratnqIevIVRZpEn7eHL,https://open.spotify.com/artist/2kLratnqIevIVRZpEn7eHL,
32r72WOqqRO1DtSznId7Lr,James Brown & The Famous Flames,194235,soul,60,spotify:artist:32r72WOqqRO1DtSznId7Lr,https://api.spotify.com/v1/artists/32r72WOqqRO1DtSznId7Lr,https://open.spotify.com/artist/32r72WOqqRO1DtSznId7Lr,"https://i.scdn.co/image/9f18124c9c8b2c4071cdd7baf5ceffd6eed7b839, https://i.scdn.co/image/7978779bde4bd2f15a69d7e8d78b87c6cacbbf24, https://i.scdn.co/image/4250a679f740142cb0566645b08ab2604ed5adbd, https://i.scdn.co/image/e8a5db20b0be3c85b4745c40f56cca810b0c7c6d"
0SCbttzoZTnLFebDYmAWCm,Glee Cast,1516970,"glee club, post-teen pop",70,spotify:artist:0SCbttzoZTnLFebDYmAWCm,https://api.spotify.com/v1/artists/0SCbttzoZTnLFebDYmAWCm,https://open.spotify.com/artist/0SCbttzoZTnLFebDYmAWCm,"https://i.scdn.co/image/5b5a95f260ac429405e871777e3c17c9126c30ad, https://i.scdn.co/image/446aee35047292c4ba3e57e83ef97e6a9ffea669, https://i.scdn.co/image/ba0a93f82502495617bc233f726b0debed5c43d9"
1hlXIybvN1I8r3ooBEkYRh,Juliet Simms,54661,deep talent show,35,spotify:artist:1hlXIybvN1I8r3ooBEkYRh,https://api.spotify.com/v1/artists/1hlXIybvN1I8r3ooBEkYRh,https://open.spotify.com/artist/1hlXIybvN1I8r3ooBEkYRh,"https://i.scdn.co/image/ab6761610000e5eb7d1f36e2c71d28ea2cc72cf6, https://i.scdn.co/image/ab676161000051747d1f36e2c71d28ea2cc72cf6, https://i.scdn.co/image/ab6761610000f1787d1f36e2c71d28ea2cc72cf6"
3alW3LYQS8K29z8C8NSLIX,Barry Manilow,1716007,"adult standards, mellow gold, soft rock, yacht rock",63,spotify:artist:3alW3LYQS8K29z8C8NSLIX,https://api.spotify.com/v1/artists/3alW3LYQS8K29z8C8NSLIX,https://open.spotify.com/artist/3alW3LYQS8K29z8C8NSLIX,"https://i.scdn.co/image/ab6761610000e5eb01507fa881d04b98dc44ebb4, https://i.scdn.co/image/ab6761610000517401507fa881d04b98dc44ebb4, https://i.scdn.co/image/ab6761610000f17801507fa881d04b98dc44ebb4"
6kz53iCdBSqhQCZ21CoLcc,Culture Club,1619680,"new romantic, new wave, new wave pop, soft rock, synthpop",65,spotify:artist:6kz53iCdBSqhQCZ21CoLcc,https://api.spotify.com/v1/artists/6kz53iCdBSqhQCZ21CoLcc,https://open.spotify.com/artist/6kz53iCdBSqhQCZ21CoLcc,"https://i.scdn.co/image/ab6761610000e5eb5903965a15551fd12feb8b87, https://i.scdn.co/image/ab676161000051745903965a15551fd12feb8b87, https://i.scdn.co/image/ab6761610000f1785903965a15551fd12feb8b87"
0f3EsoviYnRKTkmayI3cux,Men At Work,1342846,"album rock, australian rock, classic rock, hard rock, mellow gold, new romantic, new wave, new wave pop, rock, soft rock",70,spotify:artist:0f3EsoviYnRKTkmayI3cux,https://api.spotify.com/v1/artists/0f3EsoviYnRKTkmayI3cux,https://open.spotify.com/artist/0f3EsoviYnRKTkmayI3cux,"https://i.scdn.co/image/296d057590a19ef7dbbe9205186e96cd6078c290, https://i.scdn.co/image/29eea102fd8b9b1ba9844b8a2d9e08c534271d36, https://i.scdn.co/image/0f4ac6cb37ec8e13245de83277c2f5dc634aa283, https://i.scdn.co/image/0ecaff09bfc19d8366f490ffb4a5119798b21483"
7GaxyUddsPok8BuhxN6OUW,James Brown,2195602,"funk, soul, vocal jazz",64,spotify:artist:7GaxyUddsPok8BuhxN6OUW,https://api.spotify.com/v1/artists/7GaxyUddsPok8BuhxN6OUW,https://open.spotify.com/artist/7GaxyUddsPok8BuhxN6OUW,"https://i.scdn.co/image/ab6761610000e5eb158342aa8bb8a192c778f2a5, https://i.scdn.co/image/ab67616100005174158342aa8bb8a192c778f2a5, https://i.scdn.co/image/ab6761610000f178158342aa8bb8a192c778f2a5"
085pc2PYOi8bGKj0PNjekA,will.i.am,4213323,"dance pop, pop",75,spotify:artist:085pc2PYOi8bGKj0PNjekA,https://api.spotify.com/v1/artists/085pc2PYOi8bGKj0PNjekA,https://open.spotify.com/artist/085pc2PYOi8bGKj0PNjekA,"https://i.scdn.co/image/ab6761610000e5ebc9ab8da6f7a3ce02f0b16fd8, https://i.scdn.co/image/ab67616100005174c9ab8da6f7a3ce02f0b16fd8, https://i.scdn.co/image/ab6761610000f178c9ab8da6f7a3ce02f0b16fd8"
3qqVreyB3ClW1psryS7UhH,The Fools,2600,boston rock,9,spotify:artist:3qqVreyB3ClW1psryS7UhH,https://api.spotify.com/v1/artists/3qqVreyB3ClW1psryS7UhH,https://open.spotify.com/artist/3qqVreyB3ClW1psryS7UhH,"https://i.scdn.co/image/ab67616d0000b273a59bceb28e4c5d7907a52941, https://i.scdn.co/image/ab67616d00001e02a59bceb28e4c5d7907a52941, https://i.scdn.co/image/ab67616d00004851a59bceb28e4c5d7907a52941"
1YfEcTuGvBQ8xSD1f53UnK,Busta Rhymes,2844091,"east coast hip hop, hardcore hip hop, hip hop, pop rap, rap",72,spotify:artist:1YfEcTuGvBQ8xSD1f53UnK,https://api.spotify.com/v1/artists/1YfEcTuGvBQ8xSD1f53UnK,https://open.spotify.com/artist/1YfEcTuGvBQ8xSD1f53UnK,"https://i.scdn.co/image/ab6761610000e5eb7b31aba081ef084510cde4e3, https://i.scdn.co/image/ab676161000051747b31aba081ef084510cde4e3, https://i.scdn.co/image/ab6761610000f1787b31aba081ef084510cde4e3"
7dupCiguCFkYZRisA3foPu,Monie Love,26971,"alternative r&b, golden age hip hop, old school uk hip hop",35,spotify:artist:7dupCiguCFkYZRisA3foPu,https://api.spotify.com/v1/artists/7dupCiguCFkYZRisA3foPu,https://open.spotify.com/artist/7dupCiguCFkYZRisA3foPu,"https://i.scdn.co/image/db1fd9baa8ffdf82d0ef1f0e40f17cb94272d4fb, https://i.scdn.co/image/e3b3d47de1bd67be206b05b8187ebf2bf26f8b5f, https://i.scdn.co/image/7cf1be40f7f8e31fb70c99b5a489111620a661fb, https://i.scdn.co/image/4763c08e95f724f717e5b3a43797985c38d363a6"
5fbhwqYYh4YwUoEs582mq5,The Spinners,949075,"classic soul, disco, funk, motown, philly soul, quiet storm, soul, southern soul",61,spotify:artist:5fbhwqYYh4YwUoEs582mq5,https://api.spotify.com/v1/artists/5fbhwqYYh4YwUoEs582mq5,https://open.spotify.com/artist/5fbhwqYYh4YwUoEs582mq5,"https://i.scdn.co/image/ab6761610000e5ebc973e7f9d1a3be98df8b8dbc, https://i.scdn.co/image/ab67616100005174c973e7f9d1a3be98df8b8dbc, https://i.scdn.co/image/ab6761610000f178c973e7f9d1a3be98df8b8dbc"
2lolQgalUvZDfp5vvVtTYV,Tony Bennett,952675,"adult standards, easy listening, lounge, vocal jazz",62,spotify:artist:2lolQgalUvZDfp5vvVtTYV,https://api.spotify.com/v1/artists/2lolQgalUvZDfp5vvVtTYV,https://open.spotify.com/artist/2lolQgalUvZDfp5vvVtTYV,"https://i.scdn.co/image/ab6761610000e5ebcd9641c8b449440a77ee19cc, https://i.scdn.co/image/ab67616100005174cd9641c8b449440a77ee19cc, https://i.scdn.co/image/ab6761610000f178cd9641c8b449440a77ee19cc"
2ycnb8Er79LoH2AsR5ldjh,Pet Shop Boys,1916587,"dance rock, new romantic, new wave, new wave pop, permanent wave, synthpop",69,spotify:artist:2ycnb8Er79LoH2AsR5ldjh,https://api.spotify.com/v1/artists/2ycnb8Er79LoH2AsR5ldjh,https://open.spotify.com/artist/2ycnb8Er79LoH2AsR5ldjh,"https://i.scdn.co/image/ab6761610000e5ebd24f448b409b6304c2880614, https://i.scdn.co/image/ab67616100005174d24f448b409b6304c2880614, https://i.scdn.co/image/ab6761610000f178d24f448b409b6304c2880614"
17lzZA2AlOHwCwFALHttmp,2 Chainz,8104924,"atl hip hop, hip hop, pop rap, rap, southern hip hop, trap",76,spotify:artist:17lzZA2AlOHwCwFALHttmp,https://api.spotify.com/v1/artists/17lzZA2AlOHwCwFALHttmp,https://open.spotify.com/artist/17lzZA2AlOHwCwFALHttmp,"https://i.scdn.co/image/ab6761610000e5ebf556662d187b9191c421be1c, https://i.scdn.co/image/ab67616100005174f556662d187b9191c421be1c, https://i.scdn.co/image/ab6761610000f178f556662d187b9191c421be1c"
3WAkTbMThUvVRq5keECFtS,The Dillards,24320,"banjo, bluegrass, cosmic american, progressive bluegrass",36,spotify:artist:3WAkTbMThUvVRq5keECFtS,https://api.spotify.com/v1/artists/3WAkTbMThUvVRq5keECFtS,https://open.spotify.com/artist/3WAkTbMThUvVRq5keECFtS,"https://i.scdn.co/image/ab67616d0000b273b413e5683e18fa11a06884a2, https://i.scdn.co/image/ab67616d00001e02b413e5683e18fa11a06884a2, https://i.scdn.co/image/ab67616d00004851b413e5683e18fa11a06884a2"
6x9QLdzo6eBZxJ1bHsDkjg,Sisqo,1060413,"contemporary r&b, hip pop, r&b, urban contemporary",59,spotify:artist:6x9QLdzo6eBZxJ1bHsDkjg,https://api.spotify.com/v1/artists/6x9QLdzo6eBZxJ1bHsDkjg,https://open.spotify.com/artist/6x9QLdzo6eBZxJ1bHsDkjg,"https://i.scdn.co/image/65c4f2d897d65c2236ddc7ab761887910f8ac02f, https://i.scdn.co/image/4aed80b41410e15695438b0dc1e54805a92873b2, https://i.scdn.co/image/0e7a36cd6eeddbe4148576fb19eeee46183f3cd1, https://i.scdn.co/image/2b1686d94f8348b76c632449f3aa7b450d7520e7"
2NmK5FyrQ18HOPXq1UBzqa,SWV,2008753,"contemporary r&b, girl group, hip pop, new jack swing, r&b, urban contemporary",63,spotify:artist:2NmK5FyrQ18HOPXq1UBzqa,https://api.spotify.com/v1/artists/2NmK5FyrQ18HOPXq1UBzqa,https://open.spotify.com/artist/2NmK5FyrQ18HOPXq1UBzqa,"https://i.scdn.co/image/ab6761610000e5eb2c43fa54ddf21c961d2fd6c3, https://i.scdn.co/image/ab676161000051742c43fa54ddf21c961d2fd6c3, https://i.scdn.co/image/ab6761610000f1782c43fa54ddf21c961d2fd6c3"
2SwRWWKpFqktihz7o2rfYX,Tracie Spencer,154090,"contemporary r&b, new jack swing",37,spotify:artist:2SwRWWKpFqktihz7o2rfYX,https://api.spotify.com/v1/artists/2SwRWWKpFqktihz7o2rfYX,https://open.spotify.com/artist/2SwRWWKpFqktihz7o2rfYX,"https://i.scdn.co/image/e24f3898f44907645cf65d456925a19e91de379c, https://i.scdn.co/image/8840073d0ad171fd5621dcaa408740b81bae4cf4, https://i.scdn.co/image/feb827f08dee7dd39b0bcf0550311f636d58f5b4, https://i.scdn.co/image/c5970d1b1d105e9d00c520210df60b930a54ced3"
7KjuI3MbOTaBH29yju4Lr4,Linda Scott,10122,brill building pop,27,spotify:artist:7KjuI3MbOTaBH29yju4Lr4,https://api.spotify.com/v1/artists/7KjuI3MbOTaBH29yju4Lr4,https://open.spotify.com/artist/7KjuI3MbOTaBH29yju4Lr4,"https://i.scdn.co/image/ab67616d0000b273b30cef192214822f30b037bb, https://i.scdn.co/image/ab67616d00001e02b30cef192214822f30b037bb, https://i.scdn.co/image/ab67616d00004851b30cef192214822f30b037bb"
0dEvJpkqhrcn64d3oI8v79,Barenaked Ladies,813728,"canadian pop, canadian rock, pop rock, post-grunge",60,spotify:artist:0dEvJpkqhrcn64d3oI8v79,https://api.spotify.com/v1/artists/0dEvJpkqhrcn64d3oI8v79,https://open.spotify.com/artist/0dEvJpkqhrcn64d3oI8v79,"https://i.scdn.co/image/ab6761610000e5eb6f38e73a455b76c9e84d2e05, https://i.scdn.co/image/ab676161000051746f38e73a455b76c9e84d2e05, https://i.scdn.co/image/ab6761610000f1786f38e73a455b76c9e84d2e05"
4S9EykWXhStSc15wEx8QFK,Céline Dion,8895444,canadian pop,77,spotify:artist:4S9EykWXhStSc15wEx8QFK,https://api.spotify.com/v1/artists/4S9EykWXhStSc15wEx8QFK,https://open.spotify.com/artist/4S9EykWXhStSc15wEx8QFK,"https://i.scdn.co/image/ab6761610000e5ebc3b380448158e7b6e5863cde, https://i.scdn.co/image/ab67616100005174c3b380448158e7b6e5863cde, https://i.scdn.co/image/ab6761610000f178c3b380448158e7b6e5863cde"
6DbJi8AcN5ANdtvJcwBSw8,Ringo Starr,973357,"classic rock, folk rock, rock drums",49,spotify:artist:6DbJi8AcN5ANdtvJcwBSw8,https://api.spotify.com/v1/artists/6DbJi8AcN5ANdtvJcwBSw8,https://open.spotify.com/artist/6DbJi8AcN5ANdtvJcwBSw8,"https://i.scdn.co/image/ab6772690000c46c0a18f8be6d36079f2b164c2d, https://i.scdn.co/image/ab6772690000dd220a18f8be6d36079f2b164c2d, https://i.scdn.co/image/ab6772690000bac30a18f8be6d36079f2b164c2d, https://i.scdn.co/image/ab67726900008f740a18f8be6d36079f2b164c2d"
2rblp9fJo16ZPTcKDtlmKW,MC Hammer,666123,"hip hop, hip house, miami bass",58,spotify:artist:2rblp9fJo16ZPTcKDtlmKW,https://api.spotify.com/v1/artists/2rblp9fJo16ZPTcKDtlmKW,https://open.spotify.com/artist/2rblp9fJo16ZPTcKDtlmKW,"https://i.scdn.co/image/af25ffffde1eb2051221017fa0424d906eaf2e94, https://i.scdn.co/image/80166b125a7e32ab55a867ca704c1f414d4ccc39, https://i.scdn.co/image/a5f5cf65586d8f6058443011bed5df42a236ba66, https://i.scdn.co/image/023febc40c358850d1a917fdeee6aa75c8d94169"
7d7q5Y1p2QWS4QRAhTQR5E,Anne Murray,789879,"adult standards, canadian country, canadian pop, classic country pop, soft rock",60,spotify:artist:7d7q5Y1p2QWS4QRAhTQR5E,https://api.spotify.com/v1/artists/7d7q5Y1p2QWS4QRAhTQR5E,https://open.spotify.com/artist/7d7q5Y1p2QWS4QRAhTQR5E,"https://i.scdn.co/image/ab6761610000e5eb92f947b1c45cbac40a2b6db4, https://i.scdn.co/image/ab6761610000517492f947b1c45cbac40a2b6db4, https://i.scdn.co/image/ab6761610000f17892f947b1c45cbac40a2b6db4"
6DCIj8jNaNpBz8e5oKFPtp,The Cars,1881867,"album rock, classic rock, hard rock, mellow gold, new romantic, new wave, new wave pop, permanent wave, power pop, rock, singer-songwriter, soft rock, synthpop",68,spotify:artist:6DCIj8jNaNpBz8e5oKFPtp,https://api.spotify.com/v1/artists/6DCIj8jNaNpBz8e5oKFPtp,https://open.spotify.com/artist/6DCIj8jNaNpBz8e5oKFPtp,"https://i.scdn.co/image/ccef506dcc1eafa2f44270918b3ba962e67ea3ad, https://i.scdn.co/image/8d639299dee8947d3142135f4f84dff636ff9516, https://i.scdn.co/image/92de02412ffe604fb1d2904083cf157ec1a79440, https://i.scdn.co/image/7e78941c0940b5992b7ae9b95fa9023d1ca1759d"
2nvKpWcP8etYTq4JrRiUiy,Cliff Richard,360025,"adult standards, rock-and-roll",55,spotify:artist:2nvKpWcP8etYTq4JrRiUiy,https://api.spotify.com/v1/artists/2nvKpWcP8etYTq4JrRiUiy,https://open.spotify.com/artist/2nvKpWcP8etYTq4JrRiUiy,"https://i.scdn.co/image/ab6761610000e5ebb237a1fbb5c5568ebe44a296, https://i.scdn.co/image/ab67616100005174b237a1fbb5c5568ebe44a296, https://i.scdn.co/image/ab6761610000f178b237a1fbb5c5568ebe44a296"
7fIvjotigTGWqjIz6EP1i4,Four Tops,1153245,"classic soul, disco, motown, quiet storm, soul",65,spotify:artist:7fIvjotigTGWqjIz6EP1i4,https://api.spotify.com/v1/artists/7fIvjotigTGWqjIz6EP1i4,https://open.spotify.com/artist/7fIvjotigTGWqjIz6EP1i4,"https://i.scdn.co/image/b4cebe6215c58efaf06407961a99c458e537050a, https://i.scdn.co/image/d73df37da8eb4291287b4a2c4c372648b6398fa5, https://i.scdn.co/image/92d61449364eb197bcdd66bf8943aefc92b63593"
1ObAu0tz0NlOI6FNHTXchD,Tommy Edwards,21681,"deep adult standards, doo-wop, rhythm and blues",44,spotify:artist:1ObAu0tz0NlOI6FNHTXchD,https://api.spotify.com/v1/artists/1ObAu0tz0NlOI6FNHTXchD,https://open.spotify.com/artist/1ObAu0tz0NlOI6FNHTXchD,"https://i.scdn.co/image/465c2fa6724e903f6beb8989825c5ab4a2e0b54d, https://i.scdn.co/image/87f73d25a20e998293513683ad9e547cc5fab574, https://i.scdn.co/image/1462d81897a7417507da3ceb98ab592dea6e003e, https://i.scdn.co/image/1e5b18c0e8987a32e0dea92acaf813a561b7230a"
7lffJlv0nRl0sIsHDmo0SB,Clarence Carter,191848,"soul, southern soul",45,spotify:artist:7lffJlv0nRl0sIsHDmo0SB,https://api.spotify.com/v1/artists/7lffJlv0nRl0sIsHDmo0SB,https://open.spotify.com/artist/7lffJlv0nRl0sIsHDmo0SB,"https://i.scdn.co/image/d9726c3e0ae6d3b5c55116ae1e857eda058ff309, https://i.scdn.co/image/db7719eae556c67989f7d527fc3f503bcf909e92, https://i.scdn.co/image/fad4185fee8f56dfe6e2bc9b7269427742d0e50e, https://i.scdn.co/image/261a98b483f1c2529d366c306acc2393457e477a"
7eUpUfCNSuV0tPftSzC5FS,Casinos,860,,11,spotify:artist:7eUpUfCNSuV0tPftSzC5FS,https://api.spotify.com/v1/artists/7eUpUfCNSuV0tPftSzC5FS,https://open.spotify.com/artist/7eUpUfCNSuV0tPftSzC5FS,"https://i.scdn.co/image/ab67616d0000b273e2a5a86a0b62ef71e28c6b9a, https://i.scdn.co/image/ab67616d00001e02e2a5a86a0b62ef71e28c6b9a, https://i.scdn.co/image/ab67616d00004851e2a5a86a0b62ef71e28c6b9a"
22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,14521055,"album rock, british invasion, classic rock, rock",80,spotify:artist:22bE4uQ6baNwSHPVcDxLCe,https://api.spotify.com/v1/artists/22bE4uQ6baNwSHPVcDxLCe,https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe,"https://i.scdn.co/image/ab6761610000e5ebe4cea917b68726aadb4854b8, https://i.scdn.co/image/ab67616100005174e4cea917b68726aadb4854b8, https://i.scdn.co/image/ab6761610000f178e4cea917b68726aadb4854b8"
0n8GWTNsS9bnb4ZMUKg5VH,The Valentinos,2511,,23,spotify:artist:0n8GWTNsS9bnb4ZMUKg5VH,https://api.spotify.com/v1/artists/0n8GWTNsS9bnb4ZMUKg5VH,https://open.spotify.com/artist/0n8GWTNsS9bnb4ZMUKg5VH,"https://i.scdn.co/image/ea8acc32da2d84f7c48fe2b62ac1620de313cf6a, https://i.scdn.co/image/6d60deed677232e189b640559f7565b3d6dc5666, https://i.scdn.co/image/7e1599216ab26f93a65fafca529a493aeb4ae59a"
3plJVWt88EqjvtuB4ZDRV3,Ben E. King,625889,"rock-and-roll, soul",67,spotify:artist:3plJVWt88EqjvtuB4ZDRV3,https://api.spotify.com/v1/artists/3plJVWt88EqjvtuB4ZDRV3,https://open.spotify.com/artist/3plJVWt88EqjvtuB4ZDRV3,"https://i.scdn.co/image/22c8cd28a71661b4dbd462e2d45b04b3e1b78572, https://i.scdn.co/image/7acecc812be1bfff5c86e12fa96d22a99a69ca0c, https://i.scdn.co/image/48e0bc961b3644ff379274161608e99dae724ac9, https://i.scdn.co/image/a39ccfe63434e7a48f0037007746264bf8c0f19c"
6thqlvViYWovJxyBbNkpcO,The Independents,2590,classic soul,19,spotify:artist:6thqlvViYWovJxyBbNkpcO,https://api.spotify.com/v1/artists/6thqlvViYWovJxyBbNkpcO,https://open.spotify.com/artist/6thqlvViYWovJxyBbNkpcO,"https://i.scdn.co/image/ab67616d0000b273608a4b52dd1cc37f9008fd16, https://i.scdn.co/image/ab67616d00001e02762a7a7729dac9f11c654454, https://i.scdn.co/image/ab67616d00004851608a4b52dd1cc37f9008fd16"
0is49Iy1V6aUJYQgUYpr6x,Walter Jackson,6347,"chicago soul, classic soul",18,spotify:artist:0is49Iy1V6aUJYQgUYpr6x,https://api.spotify.com/v1/artists/0is49Iy1V6aUJYQgUYpr6x,https://open.spotify.com/artist/0is49Iy1V6aUJYQgUYpr6x,"https://i.scdn.co/image/6d9bb7e6dd292d12e30f07d2d92cf2418a57619a, https://i.scdn.co/image/63dbf18248c61123ff7f8a1e81213a534611a32c, https://i.scdn.co/image/9c8833ee64a663070bd15d7e3ed8074001612523"
0NKDgy9j66h3DLnN8qu1bB,Eurythmics,2099409,"dance rock, new romantic, new wave, new wave pop, soft rock, sophisti-pop, synthpop",71,spotify:artist:0NKDgy9j66h3DLnN8qu1bB,https://api.spotify.com/v1/artists/0NKDgy9j66h3DLnN8qu1bB,https://open.spotify.com/artist/0NKDgy9j66h3DLnN8qu1bB,"https://i.scdn.co/image/ab6761610000e5eb145a01fb993c3088fe6ac5e7, https://i.scdn.co/image/ab67616100005174145a01fb993c3088fe6ac5e7, https://i.scdn.co/image/ab6761610000f178145a01fb993c3088fe6ac5e7"
4FSD5qtm70EBsOiLMN2eEe,The Tams,18295,"beach music, northern soul",35,spotify:artist:4FSD5qtm70EBsOiLMN2eEe,https://api.spotify.com/v1/artists/4FSD5qtm70EBsOiLMN2eEe,https://open.spotify.com/artist/4FSD5qtm70EBsOiLMN2eEe,"https://i.scdn.co/image/ab67616d0000b27318d893ce3ccc6deed94f186f, https://i.scdn.co/image/ab67616d00001e0218d893ce3ccc6deed94f186f, https://i.scdn.co/image/ab67616d0000485118d893ce3ccc6deed94f186f"
1XIbUq7y7kiMUhmp5dywGx,Jim Capaldi,8079,british blues,37,spotify:artist:1XIbUq7y7kiMUhmp5dywGx,https://api.spotify.com/v1/artists/1XIbUq7y7kiMUhmp5dywGx,https://open.spotify.com/artist/1XIbUq7y7kiMUhmp5dywGx,"https://i.scdn.co/image/ab6761610000e5ebaadac777c00c87f35597f06d, https://i.scdn.co/image/ab67616100005174aadac777c00c87f35597f06d, https://i.scdn.co/image/ab6761610000f178aadac777c00c87f35597f06d"
6hnWRPzGGKiapVX1UCdEAC,Sam Cooke,1671504,"classic soul, soul, vocal jazz",69,spotify:artist:6hnWRPzGGKiapVX1UCdEAC,https://api.spotify.com/v1/artists/6hnWRPzGGKiapVX1UCdEAC,https://open.spotify.com/artist/6hnWRPzGGKiapVX1UCdEAC,"https://i.scdn.co/image/ab6761610000e5eb41aaa3a05d2ddba59454273e, https://i.scdn.co/image/ab6761610000517441aaa3a05d2ddba59454273e, https://i.scdn.co/image/ab6761610000f17841aaa3a05d2ddba59454273e"
1b1N51wmSK0ckxFAMPSSHO,The Impressions,277851,"chicago soul, classic soul, funk, quiet storm, soul",47,spotify:artist:1b1N51wmSK0ckxFAMPSSHO,https://api.spotify.com/v1/artists/1b1N51wmSK0ckxFAMPSSHO,https://open.spotify.com/artist/1b1N51wmSK0ckxFAMPSSHO,"https://i.scdn.co/image/bdd37c05d75866829e2145e505631d78dc52859f, https://i.scdn.co/image/3b3892f95f1809f7d7f205f6973e4cc86c6caefe, https://i.scdn.co/image/9e75d1fdc0788626cdea38017362de1f853a7d3f"
3y24n3XhZ96wgwRXjvS17T,Coolio,1242736,"g funk, gangster rap, hip hop, west coast rap",71,spotify:artist:3y24n3XhZ96wgwRXjvS17T,https://api.spotify.com/v1/artists/3y24n3XhZ96wgwRXjvS17T,https://open.spotify.com/artist/3y24n3XhZ96wgwRXjvS17T,"https://i.scdn.co/image/ab6761610000e5eb5ea53fc78df8f7e7559e228d, https://i.scdn.co/image/ab676161000051745ea53fc78df8f7e7559e228d, https://i.scdn.co/image/ab6761610000f1785ea53fc78df8f7e7559e228d"
0wbrRIw2po5DV4LeaHw55S,The Dells,285605,"chicago soul, classic soul, disco, funk, quiet storm, soul, southern soul",40,spotify:artist:0wbrRIw2po5DV4LeaHw55S,https://api.spotify.com/v1/artists/0wbrRIw2po5DV4LeaHw55S,https://open.spotify.com/artist/0wbrRIw2po5DV4LeaHw55S,"https://i.scdn.co/image/4f8d60f24089621efeb7dc2cd9c6760581a654a3, https://i.scdn.co/image/f31bc72182d258c44c68e9df7f5d2933aeb75842, https://i.scdn.co/image/438cf560f1e6cca20ece2b473290702dba8eefd2, https://i.scdn.co/image/ff91c4c53a1674bea937c1262aa385d556237f59"
